client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548802.mp3	Nem felejtettem ki, az csak anekdota, nem tudomány.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548803.mp3	Az őrhöz sem volt bizalmam, de a bagolyhoz még kevésbé.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548804.mp3	Ezeket mind próbáljam fel?	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548820.mp3	Csodálatos ének volt, földi ember nem hallhat hozzá foghatót.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548821.mp3	Többet hiszünk a szemnek, mint a fülnek.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548824.mp3	Itt vagyunk mi, két srác, dumálgatunk, az igazat akarom.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548826.mp3	A szakácsné pecsétviaszt csöpögtetett a tűre, aztán összetűzte vele elöl a kendőjét.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548828.mp3	Nincs előfeldolgozás a kiszolgálón és nincs utólagos kiértékelés a kliensoldalon.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548840.mp3	Csevegni, csevegni, csevegni kell a gyerekekkel, mert különben itt rettenetes ribillió lesz pillanatokon belül.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548841.mp3	Egyetlen hibája a szórakozottság volt, ami már sok kellemetlenséget és bajt hozott rá.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548842.mp3	De semmi közöm a vendégek szeszélyeihez.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548843.mp3	De ő még rosszabb!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548844.mp3	Egyszer volt Budán kutyavásár.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548854.mp3	Én egy polimerizált fanedv vagyok, te pedig egy szervetlen ragasztó.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548855.mp3	Új szita szegen függ aztán az ágy alá kerül.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548856.mp3	A barátom már megint csak megcsörgetett – biztos nincs már pénz a telefonján.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548857.mp3	Készen állnak, uraim?	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548858.mp3	Senki sem beszélt.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548869.mp3	Azzal belekezdett.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548870.mp3	Aztán megkapod a bűvös italt!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548871.mp3	Ezért hívják pánikrohamnak!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548872.mp3	Figyelj, nem azt mondtad, hogy tojásra van szükséged?	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548873.mp3	Hol is kezdjem?	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548889.mp3	Figyeljenek!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548890.mp3	Ha a padlóra esem, soha többé meg nem találtok, olyan finom vagyok.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548891.mp3	Halljuk!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548892.mp3	A könnyebb végét fogja a dolognak.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548893.mp3	A tartalom hozzáférhető bárki számára.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548914.mp3	Kiakaszt ez a sok rohadt kutya itt a környéken!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548915.mp3	Énekelj, no, énekelj!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548916.mp3	Aztán hazament, és nyugodtan lefeküdt.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548917.mp3	Fölnyargaltam az erdős partra, s lihegve, zihálva vágtattam át a széles Belten.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548918.mp3	Azt hiszem, a laptopjáért ment vissza.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548929.mp3	Nyílt kártyákkal játszik.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548930.mp3	Olyan hosszú, mint a Szent Iván éneke.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548931.mp3	Jó történet.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548932.mp3	Ennek a rossz szokásnak köszönhető, hogy Bobby most mindent tud.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548933.mp3	Ezzel persze nem sokra megyünk, de nekem tetszik ez a tulajdonság, olyan rokonszenves!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548940.mp3	Ha ló nincs, a szamár is jó.	2	1	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548942.mp3	Ég áldjon benneteket!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548943.mp3	De eszembe jut róla egy ólomkatona, ami kisfiú koromban az enyém volt.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548944.mp3	Várj, hova mész?	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548955.mp3	Szép a szava, de ördög ő maga.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548956.mp3	Nézzük sorban őket!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548957.mp3	Levest nem lehet ültetni.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548961.mp3	Én vagyok a legboldogabb istenteremtménye!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548963.mp3	Magát talán akadályozza valaki abban, hogy visszaköszönjön?	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548984.mp3	Ez jellemző rám.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548985.mp3	Megy, mint a karikacsapás.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548987.mp3	Fogd ezt a szép fehér búzakenyeret, vidd haza nekik, megörülnek majd.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548988.mp3	Az ablak alatt.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23548989.mp3	Ne pimaszkodjon!	2	1	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549005.mp3	Hanem idehallgasson, rabló úr!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549006.mp3	De ez kissé kínos volna, s az se biztos, hogy még ébren vannak.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549007.mp3	A komoly arcú öreg tündér a Gond tündére volt.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549008.mp3	Itt nem volt idő hosszas töprengésre.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549009.mp3	Az öreg király maga ment kaput nyitni.	2	1	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549020.mp3	Ez volna még csak jó nekünk!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549022.mp3	Nem marad más hátra, a tengeren kell töltenünk az éjszakát.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549027.mp3	Idegen tollakkal ékeskedik.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549028.mp3	Szóval ez a csapatod?	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549029.mp3	Várj csak egy pillanatra!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549048.mp3	Felróható magatartására előnyök szerzése végett senki nem hivatkozhat.	2	1	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549050.mp3	Már látom.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549053.mp3	A boszorkányféle sebesebben jár, mint az ember, s én nagyon örülök, hogy boszorkányfélének születtem.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549058.mp3	De nem őt kereste az ember, nem ő volt a mese tündére.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549080.mp3	Gyorsan visszakapta a fejét.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549081.mp3	Légy szíves, hozz levest, amíg még tudom, mire való a kanál.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549082.mp3	De annál jobban villogtatta a fogait; tehette, mert egy gereblye feje volt a szája.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549083.mp3	Tehát csavargó volt?	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549084.mp3	Igen, készen állok.	2	1	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549105.mp3	Látod már a problémát?	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549106.mp3	Engem pedig fájdalmas mellőzés ért.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549107.mp3	Látod ott jobbra azt a két kis kék lámpát?	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549108.mp3	Biztosan van pénzed, csak nem akarod ideadni!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549110.mp3	Most Diamant Oktáv is vigyorgott, és Bobby nem tudta, hogy miért.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549115.mp3	Valószínűleg úgyis a kocka típusok használnák inkább a nyílt forráskódú beszédfelismerő programot.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549116.mp3	Csak nézték egymást, egyikük keze a másikén nyugodott.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549117.mp3	De a mi hóemberünket ez sem vigasztalta boldogtalanságában.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549119.mp3	Aromája van.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549121.mp3	Bevágtam a fejem.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549134.mp3	A nappali üresnek tűnik.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549135.mp3	Ez aztán csúf legény!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549136.mp3	Az istállóablakon beszűrődött a napfény, éppen az ő páncélos hátán táncolt.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549137.mp3	Szakemberek voltak.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549138.mp3	Bizony, csúnya história, nem is tartom meg magamnak.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549144.mp3	Csak nem képzeled, hogy elvezethette valahová egyedül?	2	1	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549145.mp3	Te beszélsz félre.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549146.mp3	Közben a főfelügyelő ötször telefonált felettesének.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549147.mp3	Amilyen a kérdés, olyan a felelet.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549149.mp3	Derék asszony, nagyon szereti.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549172.mp3	Miért nem jöttem a saját kocsimmal!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549173.mp3	A jó barátnők testi és lelki kinövéseinek pontos másolatait őrizte ez a női szív.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549174.mp3	Nézzük először a magát Bobbynak becéző és vadul menekülő egyén szerénytelen személyét.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549175.mp3	A hadnagy úr ezt a verset írta a rózsaszínű papírlapra: Ha gazdag lennék!	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549181.mp3	Bocs, bepánikoltam.	2	0	twenties	male		hu	
3bac3d9dc74312d114688ad6a53e4bddcc2fdfeb33a3b984f2cd4a97e54009b61aa6a17045220078e5177a70a96768fd5d87e7e8d51c46c5c4f18b0686e8101f	common_voice_hu_23549184.mp3	De tévedett.	2	0	twenties	male		hu	
