client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
b030db772e97ee9c7ce0c71cc5d562f9d5a76425ecf67a4060ef49f94de799cbdd6cac643b59afbd45f782fe23ba03a96e7d43b7e1c290a27674bc867072f94c	common_voice_ja_22732801.mp3	母は、怒って、豆を地べたに投げつけた。	2	0	fourties	male		ja	
b030db772e97ee9c7ce0c71cc5d562f9d5a76425ecf67a4060ef49f94de799cbdd6cac643b59afbd45f782fe23ba03a96e7d43b7e1c290a27674bc867072f94c	common_voice_ja_22732804.mp3	このアパートは家賃が高いです。	2	0	fourties	male		ja	
b030db772e97ee9c7ce0c71cc5d562f9d5a76425ecf67a4060ef49f94de799cbdd6cac643b59afbd45f782fe23ba03a96e7d43b7e1c290a27674bc867072f94c	common_voice_ja_22732805.mp3	わたしは毎朝コーヒーを飲みます。	2	0	fourties	male		ja	
b030db772e97ee9c7ce0c71cc5d562f9d5a76425ecf67a4060ef49f94de799cbdd6cac643b59afbd45f782fe23ba03a96e7d43b7e1c290a27674bc867072f94c	common_voice_ja_22732812.mp3	八王子地方と、文化人とを結びつけ、読みごたえのあるものを、十年余りも続けた。	2	0	fourties	male		ja	
b030db772e97ee9c7ce0c71cc5d562f9d5a76425ecf67a4060ef49f94de799cbdd6cac643b59afbd45f782fe23ba03a96e7d43b7e1c290a27674bc867072f94c	common_voice_ja_22732815.mp3	林さんのおばあさんは眼鏡をかけています。	2	0	fourties	male		ja	
b030db772e97ee9c7ce0c71cc5d562f9d5a76425ecf67a4060ef49f94de799cbdd6cac643b59afbd45f782fe23ba03a96e7d43b7e1c290a27674bc867072f94c	common_voice_ja_22732816.mp3	木村さんは花が好きです。	2	0	fourties	male		ja	
b030db772e97ee9c7ce0c71cc5d562f9d5a76425ecf67a4060ef49f94de799cbdd6cac643b59afbd45f782fe23ba03a96e7d43b7e1c290a27674bc867072f94c	common_voice_ja_22732818.mp3	箱の中にノートやペンを入れます。	2	0	fourties	male		ja	
b030db772e97ee9c7ce0c71cc5d562f9d5a76425ecf67a4060ef49f94de799cbdd6cac643b59afbd45f782fe23ba03a96e7d43b7e1c290a27674bc867072f94c	common_voice_ja_22732820.mp3	広い構内に、レストランや、列車食堂などを配し、札幌ビール園に似た雰囲気だ。	2	0	fourties	male		ja	
b030db772e97ee9c7ce0c71cc5d562f9d5a76425ecf67a4060ef49f94de799cbdd6cac643b59afbd45f782fe23ba03a96e7d43b7e1c290a27674bc867072f94c	common_voice_ja_22732821.mp3	乱暴で乱暴で、ゆく先が案じられると、母がいった。	2	0	fourties	male		ja	
b030db772e97ee9c7ce0c71cc5d562f9d5a76425ecf67a4060ef49f94de799cbdd6cac643b59afbd45f782fe23ba03a96e7d43b7e1c290a27674bc867072f94c	common_voice_ja_22732826.mp3	田中さんは大変な仕事をしています。	2	0	fourties	male		ja	
b030db772e97ee9c7ce0c71cc5d562f9d5a76425ecf67a4060ef49f94de799cbdd6cac643b59afbd45f782fe23ba03a96e7d43b7e1c290a27674bc867072f94c	common_voice_ja_22732841.mp3	父の誕生日は六月五日です。	2	0	fourties	male		ja	
b030db772e97ee9c7ce0c71cc5d562f9d5a76425ecf67a4060ef49f94de799cbdd6cac643b59afbd45f782fe23ba03a96e7d43b7e1c290a27674bc867072f94c	common_voice_ja_22732852.mp3	窓が開けてあります。	2	0	fourties	male		ja	
b030db772e97ee9c7ce0c71cc5d562f9d5a76425ecf67a4060ef49f94de799cbdd6cac643b59afbd45f782fe23ba03a96e7d43b7e1c290a27674bc867072f94c	common_voice_ja_22732854.mp3	わたしは牛乳が嫌いなので、あまり飲みません。	2	0	fourties	male		ja	
b030db772e97ee9c7ce0c71cc5d562f9d5a76425ecf67a4060ef49f94de799cbdd6cac643b59afbd45f782fe23ba03a96e7d43b7e1c290a27674bc867072f94c	common_voice_ja_22732855.mp3	カーミラ星と呼ばれている惑星から宇宙船に乗って地球に侵入した宇宙人	2	0	fourties	male		ja	
b030db772e97ee9c7ce0c71cc5d562f9d5a76425ecf67a4060ef49f94de799cbdd6cac643b59afbd45f782fe23ba03a96e7d43b7e1c290a27674bc867072f94c	common_voice_ja_22732862.mp3	国にいる母から手紙が来ました。	2	0	fourties	male		ja	
b030db772e97ee9c7ce0c71cc5d562f9d5a76425ecf67a4060ef49f94de799cbdd6cac643b59afbd45f782fe23ba03a96e7d43b7e1c290a27674bc867072f94c	common_voice_ja_22732863.mp3	来月一緒に遊ぶので、イさんに大丈夫な日を教えます。	2	0	fourties	male		ja	
b030db772e97ee9c7ce0c71cc5d562f9d5a76425ecf67a4060ef49f94de799cbdd6cac643b59afbd45f782fe23ba03a96e7d43b7e1c290a27674bc867072f94c	common_voice_ja_22732865.mp3	会社へ行くとき、スーツを着ます。	2	0	fourties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_19907195.mp3	冬になると、日本の北側はとても寒いです。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_19907196.mp3	いつもこの鉛筆を使っていたので、短くなりました。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_19907198.mp3	本棚にたくさん本が並べてあります。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_19950090.mp3	人々は非難し、悩みながら、歩み寄っていく。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_19950092.mp3	職員室でも、枠を取り払って、何でもしゃべりあう。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_19950104.mp3	わたしは時々この八百屋で買い物をします。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_19950106.mp3	雑誌は図書館で借りることができません。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21560550.mp3	十日までにこの仕事をしなければなりません。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21560551.mp3	お寺まで、一人ずつ手を引いて連れて行ったのを覚えています。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21560575.mp3	スーパーへ買い物に行きます。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21560577.mp3	封筒に名前を書きます。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21560610.mp3	入試前の夏休みだというのに、本ばかり読みふけっていた。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21560615.mp3	毎日忙しいので、あまり休むことができません。	2	1	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21560642.mp3	グレッグはミシシッピ州アバディーンにあるオッドフェローズ墓地に埋葬されることになった	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21560643.mp3	これとそれがほしいです。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21560692.mp3	名前を書いてください。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21560693.mp3	最初、速いテンポで巻きこんでおいて、中盤じっくり見せる。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21560706.mp3	家の前は公園です。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21560708.mp3	逆境に耐えたこのプロデューサーの作品には、ヒューマニズムが、脈々と息ずいている。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21560729.mp3	暑いので、セーターを脱ぎます。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21560731.mp3	普段は、泥にまみれたもんぺ姿の母が、薄化粧して、水色のワンピースを着て来た。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21560732.mp3	野球の後のビールぐらい、うまいものはない。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21560733.mp3	公園を散歩して、家へ帰ります。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21560761.mp3	ピラミッドを築くだけの苦労が、そこにそそがれたはずであった。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21560766.mp3	森永のおいしい牛乳は濃い青色に牛乳瓶をあしらったデザインのパック牛乳である	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21560797.mp3	もちろん調査後は、元通り密閉する。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21560798.mp3	自分でテーブルを作ります。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21561025.mp3	ジャムをたくさん入れた、ロシア紅茶がおいしかった。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21561026.mp3	熱いお茶が飲みたいです。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21561027.mp3	わたしは毎朝散歩に行きます。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21561041.mp3	夕飯を食べて、おふろに入って、寝ます。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21561043.mp3	そっちへ行くと、郵便局や銀行があります。	2	1	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21561044.mp3	空が少し曇ってきました。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21561072.mp3	木村さんは学生ですが、田中さんは会社員です。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21939131.mp3	初めからそうだったわけではなく、手術当時は、落ち込み、おびえて、眠れぬ夜もあった。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21939175.mp3	先生は山田さんの名前を呼びました。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21939176.mp3	山の裾に休息している、憐れな漁村の屋根を見た。	2	0	twenties	male		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20468140.mp3	木村さんの荷物は小さくて、軽いです。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20468144.mp3	ごはんを食べて、たばこを一本吸います。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20468155.mp3	わたしは毎日歩いて学校へ行きます。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20468158.mp3	この道はとても狭いので、危ないです。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20468170.mp3	全部で千六百円です。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20468172.mp3	日本語にはかたかなのことばがたくさんあります。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20468181.mp3	あの会社は車を作っています。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20468697.mp3	どうぞ。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20468699.mp3	わたしはミルクを入れないで、コーヒーを飲みます。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20468758.mp3	田中さんはおととし大学を出ました。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20468760.mp3	木村さんの髪の色は茶色です。	2	1	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20468826.mp3	テーブルの上にマッチがあります。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20468829.mp3	わたしは夏休みに旅行しました。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20468830.mp3	わたしは日本語の辞書が欲しいです。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20486599.mp3	家の門の前に猫がいます。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20486600.mp3	駅でパスポートをなくしました。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20486601.mp3	テレビゲームやパソコンで、ゲームをして遊ぶ。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20486621.mp3	いつもここで昼ごはんを食べます。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20486625.mp3	松井さんは静かな町に住んでいます。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20486649.mp3	テストの答えをボールペンで書きます。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20486651.mp3	駅を出て、あの道をまっすぐ行ってください。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20486653.mp3	お茶などいかがですか。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20486660.mp3	きょうは日曜日なのに仕事があります。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20486689.mp3	松井さんとイさんは同じクラスです。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20486691.mp3	ここで勉強することができます。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20486692.mp3	今、五時です。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20486713.mp3	家の前に猫がいます。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20486717.mp3	田中さんの家の庭に木や花があります。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20486718.mp3	わたしの誕生日は八月二十六日です。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20492408.mp3	学校が終わってから、友達と喫茶店でお茶を飲みました。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20492409.mp3	字を書くのがあまり好きではありません。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20492411.mp3	イさんは日本に三年いるつもりです。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20492412.mp3	もしもし、木村ですが。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20492432.mp3	この本はつまらないです。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20492434.mp3	今晩駅で木村さんと会います。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20492435.mp3	田中さんは今何をしていますか。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20492437.mp3	駅のうしろにスーパーがあります。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20492468.mp3	山田さんは百メートル泳げます。	2	0	twenties	female		ja	
782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48	common_voice_ja_20492470.mp3	夜は暗いので、危ないです。	2	0	twenties	female		ja	
c80a9b61d1b5f36cd23da37332ca6559fe602db2a67df8f408708ea6fa3fdf289f41a9c9587cddbe67cb469af17fba9c0d5db1bb4ef1a3e5a7918625aecd6d95	common_voice_ja_19682143.mp3	あの写真は先月撮りました。	2	0				ja	
c80a9b61d1b5f36cd23da37332ca6559fe602db2a67df8f408708ea6fa3fdf289f41a9c9587cddbe67cb469af17fba9c0d5db1bb4ef1a3e5a7918625aecd6d95	common_voice_ja_19682147.mp3	妹はもう寝ました。	2	0				ja	
c80a9b61d1b5f36cd23da37332ca6559fe602db2a67df8f408708ea6fa3fdf289f41a9c9587cddbe67cb469af17fba9c0d5db1bb4ef1a3e5a7918625aecd6d95	common_voice_ja_19682149.mp3	こちらの準備もございますので、早急の御返事を、お待ちいたしております。	2	0				ja	
c80a9b61d1b5f36cd23da37332ca6559fe602db2a67df8f408708ea6fa3fdf289f41a9c9587cddbe67cb469af17fba9c0d5db1bb4ef1a3e5a7918625aecd6d95	common_voice_ja_19682189.mp3	品の良い横顔が、さみしそうだった。	2	0				ja	
c80a9b61d1b5f36cd23da37332ca6559fe602db2a67df8f408708ea6fa3fdf289f41a9c9587cddbe67cb469af17fba9c0d5db1bb4ef1a3e5a7918625aecd6d95	common_voice_ja_19682194.mp3	危ないので、あそこの窓を開けてはいけません。	2	0				ja	
c80a9b61d1b5f36cd23da37332ca6559fe602db2a67df8f408708ea6fa3fdf289f41a9c9587cddbe67cb469af17fba9c0d5db1bb4ef1a3e5a7918625aecd6d95	common_voice_ja_19682234.mp3	そしてインデペンデント紙の読者投票で選ぶプレミアリーグ最優秀ゴールキーパーに選ばれた	2	1				ja	
c80a9b61d1b5f36cd23da37332ca6559fe602db2a67df8f408708ea6fa3fdf289f41a9c9587cddbe67cb469af17fba9c0d5db1bb4ef1a3e5a7918625aecd6d95	common_voice_ja_19682265.mp3	勉強すれば、少しずつ日本語が上手になるでしょう。	2	0				ja	
c80a9b61d1b5f36cd23da37332ca6559fe602db2a67df8f408708ea6fa3fdf289f41a9c9587cddbe67cb469af17fba9c0d5db1bb4ef1a3e5a7918625aecd6d95	common_voice_ja_19682267.mp3	このかばんは高かったです。	2	0				ja	
c80a9b61d1b5f36cd23da37332ca6559fe602db2a67df8f408708ea6fa3fdf289f41a9c9587cddbe67cb469af17fba9c0d5db1bb4ef1a3e5a7918625aecd6d95	common_voice_ja_19682269.mp3	きょうは妻の誕生日なので、早くうちへ帰ろうと思います。	2	0				ja	
c80a9b61d1b5f36cd23da37332ca6559fe602db2a67df8f408708ea6fa3fdf289f41a9c9587cddbe67cb469af17fba9c0d5db1bb4ef1a3e5a7918625aecd6d95	common_voice_ja_19682306.mp3	その結果、雨が降れば、大量の表土、赤土、化学肥料、農薬が、海に流れだす。	2	0				ja	
